2018.08.09,10350
2018.08.08,10300
2018.08.07,10300
2018.08.06,10150
2018.08.03,10100
2018.08.02,10100
2018.08.01,10300
2018.07.31,10300
2018.07.30,9990
2018.07.27,9760
2018.07.26,9820
2018.07.25,9680
2018.07.24,9680
2018.07.23,9680
2018.07.20,9700
2018.07.19,9700
2018.07.18,9670
2018.07.17,9910
2018.07.16,9670
2018.07.13,9780
2018.07.12,9260
2018.07.11,9170
2018.07.10,9370
2018.07.09,9340
2018.07.06,9300
2018.07.05,9200
2018.07.04,9120
2018.07.03,8970
2018.07.02,8990
2018.06.29,9230
2018.06.28,9120
2018.06.27,9120
2018.06.26,9100
2018.06.25,9080
2018.06.22,9000
2018.06.21,9210
2018.06.20,9400
2018.06.19,9450
2018.06.18,9900
2018.06.15,10300
2018.06.14,10600
2018.06.12,10050
2018.06.11,9990
2018.06.08,9900
2018.06.07,10050
2018.06.05,10000
2018.06.04,10100
2018.06.01,10250
2018.05.31,9990
2018.05.30,10000
2018.05.29,10150
2018.05.28,10050
2018.05.25,10150
2018.05.24,9960
2018.05.23,9920
2018.05.21,10400
2018.05.18,10250
2018.05.17,10150
2018.05.16,10400
2018.05.15,10300
2018.05.14,10300
2018.05.11,10700
2018.05.10,10400
2018.05.09,10200
2018.05.08,10050
2018.05.04,10500
2018.05.03,11050
2018.05.02,11650
2018.04.30,12100
2018.04.27,60100
2018.04.26,60100
2018.04.25,60100
