2018.05.21,103000
2018.05.18,102500
2018.05.17,103000
2018.05.16,104000
2018.05.15,100500
2018.05.14,102000
2018.05.11,104000
2018.05.10,102500
2018.05.09,101500
2018.05.08,99500
2018.05.04,99900
2018.05.03,107500
2018.05.02,108500
2018.04.30,110000
2018.04.27,114000
2018.04.26,111000
2018.04.25,113500
