2019.05.10,298000
2019.05.09,299500
2019.05.08,298000
2019.05.07,323000
2019.05.03,334000
2019.05.02,337000
2019.04.30,340000
2019.04.29,347500
2019.04.26,345500
2019.04.25,338500
2019.04.24,362000
2019.04.23,370500
2019.04.22,376000
2019.04.19,370500
2019.04.18,360000
2019.04.17,369000
2019.04.16,366500
2019.04.15,367500
2019.04.12,365500
2019.04.11,365000
2019.04.10,363500
2019.04.09,356500
2019.04.08,345500
2019.04.05,344000
2019.04.04,345500
2019.04.03,351000
2019.04.02,349000
2019.04.01,327500
2019.03.29,319500
2019.03.28,320000
2019.03.27,324500
2019.03.26,336000
2019.03.25,336000
2019.03.22,338500
2019.03.21,348500
2019.03.20,351500
2019.03.19,350000
2019.03.18,339500
2019.03.15,341000
2019.03.14,356000
2019.03.13,367000
2019.03.12,370000
2019.03.11,367500
2019.03.08,373500
2019.03.07,375000
2019.03.06,378000
2019.03.05,382000
2019.03.04,376500
2019.02.28,376000
2019.02.27,372000
2019.02.26,369000
2019.02.25,370000
2019.02.22,376500
2019.02.21,381000
2019.02.20,388000
2019.02.19,384500
2019.02.18,379000
2019.02.15,380000
2019.02.14,382000
2019.02.13,379500
2019.02.12,377000
2019.02.11,378500
2019.02.08,378500
2019.02.07,378500
2019.02.01,388500
2019.01.31,399000
2019.01.30,388000
2019.01.29,392000
2019.01.28,402000
2019.01.25,403000
2019.01.24,401500
2019.01.23,399000
2019.01.22,404000
2019.01.21,397000
2019.01.18,400000
2019.01.17,386000
2019.01.16,399000
2019.01.15,404000
2019.01.14,403000
2019.01.11,395500
2019.01.10,388000
2019.01.09,387000
2019.01.08,386000
2019.01.07,388000
2019.01.04,381000
2019.01.03,376500
2019.01.02,374000
2018.12.28,386500
2018.12.27,371000
2018.12.26,360000
2018.12.24,348500
2018.12.21,350000
2018.12.20,344000
2018.12.19,368000
2018.12.18,366500
2018.12.17,372500
2018.12.14,391500
2018.12.13,410000
2018.12.12,394500
2018.12.11,394000
2018.12.10,334500
2018.12.07,334500
2018.12.06,334500
2018.12.05,334500
2018.12.04,334500
2018.12.03,334500
2018.11.30,334500
2018.11.29,334500
2018.11.28,334500
2018.11.27,334500
2018.11.26,334500
2018.11.23,334500
2018.11.22,334500
2018.11.21,334500
2018.11.20,334500
2018.11.19,334500
2018.11.16,334500
2018.11.15,334500
2018.11.14,334500
2018.11.13,313500
2018.11.12,285500
2018.11.09,368000
2018.11.08,384500
2018.11.07,400000
2018.11.06,401000
2018.11.05,399000
2018.11.02,401500
2018.11.01,390000
2018.10.31,387500
2018.10.30,398000
2018.10.29,362500
2018.10.26,372000
2018.10.25,391000
2018.10.24,402500
2018.10.23,417500
2018.10.22,447000
2018.10.19,453000
2018.10.18,444000
2018.10.17,450000
2018.10.16,467500
2018.10.15,465000
2018.10.12,474500
2018.10.11,467000
2018.10.10,488000
2018.10.08,509000
2018.10.05,508000
2018.10.04,526000
