KR7005930003,20151215,A005930,1277000,1261000,1280000,1260000,2,16000,1.27,222801,175494,223088823000,1277000,1276000,32388,38079,50571,75140,,,6175,5682,,,,,180030,1278000,1000,2,1278000,1277000,128,163132000,0,1278000,1274000,3,3783000,110,140470000,1,,147299337,1261000,5000,1271201.3844145,100,147299337,74162102,0,73137235,49.65211,49.65211,0,0,0,0,14936,19017753000,-97628,00,1,1,0.01,0,,,,,,,,1639000,883000,00,175253,222781438000,00,00,40350,1277000,1261000,1280000,1260000,1277000,175494,223088823000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151216,A005930,1299000,1278000,1310000,1278000,2,22000,1.72,175494,207962,270166287000,1300000,1299000,24768,40325,85445,95062,,,9352,5179,,,,,173030,1296000,-3000,5,1298000,1297000,203,263308000,0,1299000,1296000,0,0,71,92229000,1,,147299337,1277000,5000,1299113.75672829,100,147299337,74210323,0,73089014,49.61938,49.61938,0,0,0,0,5660,7345869000,-48221,00,1,1,0.01,0,,,,,,,,1660000,894000,00,207688,269810750000,00,00,67639,1299000,1278000,1310000,1278000,1299000,207962,270166287000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151217,A005930,1290000,1301000,1308000,1275000,5,-9000,-0.69,207962,174677,225423872000,1290000,1289000,34894,2612,84639,48206,,,10350,5248,,,,,180030,1289000,-1000,5,1289000,1288000,280,360082000,0,1289000,1284000,3,3897000,23,29670000,1,,147299337,1299000,5000,1336279.74743582,100,147299337,74275730,0,73023607,49.57497,49.57497,0,0,0,0,7121,9208429000,-65407,00,1,1,0,0,,,,,,,,1688000,910000,00,167390,216014733000,00,00,24315,1290000,1301000,1308000,1275000,1290000,174677,225423872000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151218,A005930,1278000,1265000,1288000,1264000,5,-12000,-0.93,174677,168369,215063574000,1279000,1278000,6960,39642,56304,42417,,,9113,4928,,,,,175030,1280000,2000,2,1279000,1277000,81,103699000,0,1283000,1277000,0,0,567,724626000,1,,147299337,1290000,5000,1277332.4990167,100,147299337,74304444,0,72994893,49.55548,49.55548,0,0,0,0,1467,1879473000,-28714,00,1,1,0,0,,,,,,,,1677000,903000,00,167721,214235249000,00,00,-3913,1278000,1265000,1288000,1264000,1278000,168369,215063574000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151221,A005930,1280000,1278000,1285000,1261000,2,2000,0.16,168369,160466,204488795000,1281000,1280000,28972,25246,74712,56018,,,7850,4944,,,,,180029,1281000,1000,2,1281000,1280000,107,137003000,0,1281000,1280000,64,81792000,641,820480000,1,,147299337,1278000,5000,1274319.28317925,100,147299337,74379015,0,72920322,49.50485,49.50485,0,0,0,0,1467,1873608000,-74571,00,1,1,0,0,,,,,,,,1661000,895000,00,157354,200503220000,00,00,-106,1280000,1278000,1285000,1261000,1280000,160466,204488795000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151223,A005930,1295000,1292000,1299000,1282000,2,3000,0.23,206192,207148,268004981000,1295000,1294000,41562,28446,76845,61388,,,10030,4699,,,,,180030,1295000,0,3,1295000,1293000,241,311015000,0,1295000,1290000,0,0,213,275835000,1,,147299337,1292000,5000,1513235.24657341,100,147299337,74441272,0,72858065,49.46259,49.46259,0,0,0,0,7166,9276580000,-43157,00,1,1,0.01,0,,,,,,,,1679000,905000,00,162043,209639009000,00,00,49468,1295000,1292000,1299000,1282000,1295000,207148,268004981000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151222,A005930,1292000,1280000,1292000,1267000,2,12000,0.94,160466,206192,263853528630,1292000,1290000,36184,17060,90377,77011,,,18531,7906,,,,,174030,1291000,-1000,5,1292000,1290000,375,484446000,0,1292000,1290000,0,0,432,558144000,1,,147299337,1280000,5000,1288686.40091428,100,147299337,74398115,0,72901222,49.49189,49.49189,0,0,0,0,4721,6052425000,-19100,00,1,1,0,0,,,,,,,,1664000,896000,00,203938,260938624000,00,00,1910,1292000,1280000,1292000,1267000,1292000,206192,263853528630,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151228,A005930,1266000,1285000,1289000,1266000,5,-19000,-1.48,156151,227230,289386161000,1267000,1266000,1898,16187,105759,84409,,,7282,6453,,,,,180030,1267000,1000,2,1269000,1267000,228,288817000,0,1269000,1266000,15,19275000,990,1253340000,1,,147299337,1285000,5000,1273570.76362029,100,147299337,74495075,0,72804262,49.42606,49.42606,0,0,0,0,992,1260063000,4134,00,1,1,0.01,0,,,,,,,,1670000,900000,00,225997,287824729000,00,00,11088,1266000,1285000,1289000,1266000,1266000,227230,289386161000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151224,A005930,1285000,1295000,1300000,1285000,5,-10000,-0.77,207148,156151,202301387000,1286000,1285000,11002,29498,63716,53805,,,8231,4685,,,,,180027,1288000,3000,2,1289000,1287000,21,27015000,0,1289000,1285000,2,2590000,112,143920000,1,,147299337,1295000,5000,1297886.30366532,100,147299337,74499209,0,72800128,49.42326,49.42326,0,0,0,0,1131,1465027000,-57937,00,1,1,0.01,0,,,,,,,,1683000,907000,00,151322,196074002000,00,00,53403,1285000,1295000,1300000,1285000,1285000,156151,202301387000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151229,A005930,1254000,1265000,1266000,1241000,5,-12000,-0.95,227230,232944,291928971153,1255000,1254000,16202,34932,103008,85554,,,12769,5556,,,,,180030,1254000,0,3,1255000,1254000,140,175699000,0,1256000,1254000,14,17724000,52,65208000,1,,147299337,1266000,5000,1258271.63322296,100,147299337,74552583,0,72746754,49.38702,49.38702,0,0,0,0,1545,1928933000,-57508,02,1,1,0.01,0,,,,,,,,1645000,887000,00,231802,290496851000,00,00,-38733,1254000,1265000,1266000,1241000,1254000,232944,291928971153,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151230,A005930,1260000,1260000,1272000,1254000,2,6000,0.48,232944,203958,257149317000,1261000,1260000,16552,46755,86331,90673,,,6963,7369,,,,,180030,1259000,-1000,5,1259000,1257000,197,247468000,0,1260000,1255000,0,0,412,519120000,1,,147299337,1254000,5000,1260797.05324595,100,147299337,74549690,0,72749647,49.38898,49.38898,0,0,0,0,861,1085645000,2893,00,1,1,0,0,,,,,,,,1630000,878000,00,203349,256382729000,00,00,-44324,1260000,1260000,1272000,1254000,1260000,203958,257149317000,1,00,0,0,0,0,0,0,0,0
