서초구,반포동,몽마르뜨빌,105000,110000,107500,20, 2,54.31,92.01,73.16,14
서초구,반포동,반포SK뷰,330000,340000,335000,63, 2,230.06,285.3,257.68,9
서초구,반포동,반포두산힐스빌,115000,170000,142500,76, 1,63.14,90.52,76.83,9
서초구,반포동,반포래미안아이파크,270000,530000,400000,829, 11,77.27,196.96,137.115,2
서초구,반포동,반포루이캐슬,215000,270000,242500,18, 1,111.41,182.01,146.70999999999998,12
서초구,반포동,반포리체,240000,400000,320000,1119, 9,84.73,172.28,128.505,3
서초구,반포동,반포미도1차,260000,290000,275000,1260, 8,110.46,110.46,110.46,10
서초구,반포동,반포미도2차,210000,240000,225000,435, 3,76.99,92.94,84.965,13
서초구,반포동,반포서래빌,210000,210000,210000,18, 1,95.24,174.8,135.02,12
서초구,반포동,반포서래월드메르디앙라스칼라,170000,190000,180000,36, 2,109.91,152.49,131.2,11
서초구,반포동,반포센트레빌아스테리움,290000,310000,300000,108, 2,76.58,114.62,95.6,2
서초구,반포동,반포써밋,230000,510000,370000,764, 8,77.86,170.68,124.27000000000001,1
서초구,반포동,반포쎄레노,120000,210000,165000,19, 1,81.87,165.61,123.74000000000001,12
서초구,반포동,반포자이,260000,810000,535000,3410, 44,84.23,301.38,192.805,4
서초구,반포동,반포주공1단지,250000,890000,570000,3590, 99,72.73,204.96,138.845,1
서초구,반포동,반포파크빌(태림리츠빌),250000,250000,250000,12, 1,119.29,198.88,159.085,12
서초구,반포동,반포푸르지오,210000,290000,250000,237, 3,64.17,108.81,86.49000000000001,8
서초구,반포동,반포훼밀리(101102동),170000,180000,175000,76, 2,90.42,126.39,108.405,19
서초구,반포동,반포훼밀리(103104동),195000,195000,195000,47, 2,123.59,127.51,125.55000000000001,18
서초구,반포동,반포힐스테이트,285000,470000,377500,397, 5,86.6,190.99,138.79500000000002,1
서초구,반포동,삼창골든,300000,300000,300000,84, 4,107.38,287.31,197.345,14
서초구,반포동,서래마을더루첸티,270000,350000,310000,6, 1,158.98,200.3,179.64,9
서초구,반포동,서래아르드빌,190000,230000,210000,15, 1,210.75,267.7,239.225,11
서초구,반포동,선데일,400000,400000,400000,12, 1,259.57,271.8,265.685,15
서초구,반포동,신반포궁전,250000,300000,275000,108, 2,128.67,225.47,177.07,6
서초구,반포동,신성리더스카운티,290000,290000,290000,18, 1,147.35,237.05,192.2,9
서초구,반포동,아크로리버파크,298000,720000,509000,1612, 15,78.68,318.75,198.715,8
서초구,반포동,알루어반포(도시형),85975,95000,90487,16, 1,46.8,53.75,50.275,6
서초구,반포동,위더스하임(도시형),45000,50000,47500,29, 2,31.8,69.25,50.525,12
서초구,반포동,팔라디오,115000,115000,115000,17, 1,78.23,93.62,85.92500000000001,9
서초구,반포동,펠리체,500000,500000,500000,10, 1,217.63,334.76,276.195,14
서초구,반포동,프라임빌라트,130000,170000,150000,12, 1,111.19,149.17,130.18,12
서초구,반포동,한신서래,190000,310000,250000,414, 4,67.44,175.47,121.455,7
서초구,반포동,현대동궁,190000,225000,207500,224, 1,82.31,96.28,89.295,9
서초구,반포동,효성(551-42),270000,280000,275000,10, 1,135.05,250.07,192.56,11
서초구,방배동,LG황실자이,400000,440000,420000,67, 3,193.77,228.05,210.91000000000003,5
서초구,방배동,SK리더스뷰(주상복합),177000,190000,183500,82, 2,111.32,118.35,114.835,4
서초구,방배동,그랑시엘3차,185000,185000,185000,11, 1,107.61,161.66,134.635,0
서초구,방배동,그랑씨엘2000,260000,270000,265000,19, 1,201.55,256.9,229.225,14
서초구,방배동,서리풀프라젠,175000,175000,175000,47, 1,72.42,95.86,84.14,9
서초구,방배동,방배노블루체서리풀(도시형),54000,80000,67000,28, 2,26.33,30.07,28.2,12
서초구,방배동,노블힐스,140000,140000,140000,11, 1,114.27,133.94,124.10499999999999,8
서초구,방배동,다이너스티힐,350000,390000,370000,14, 1,286.16,299.88,293.02,15
서초구,방배동,대성,195000,195000,195000,41, 1,102.85,149.62,126.235,9
서초구,방배동,대우로얄빌라트,250000,700000,475000,31, 2,204.89,264.66,234.775,23
서초구,방배동,대우효령,198000,198000,198000,364, 6,97.39,97.39,97.39,15
서초구,방배동,더에이치헤렌,120000,130000,125000,24, 1,59.37,72.53,65.95,13
서초구,방배동,폴라씨엘로,210000,230000,220000,12, 1,134.37,196.89,165.63,14
서초구,방배동,방배롯데캐슬아르떼,205000,350000,277500,744, 11,84.27,251.51,167.89,6
서초구,방배동,롯데캐슬파크,400000,400000,400000,57, 3,161.23,289.23,225.23000000000002,2
서초구,방배동,롯데캐슬헤론,34500,34500,34500,91, 4,67.57,155.87,111.72,6
서초구,방배동,리가든1차,420000,450000,435000,6, 1,345.93,345.93,345.93,7
서초구,방배동,리첸시아방배(주상복합),190000,195000,192500,79, 1,143.58,320.56,232.07,6
서초구,방배동,방배롯데캐슬로제,360000,700000,530000,130, 4,202.76,292.65,247.70499999999998,14
서초구,방배동,방배(명지해드는터),150000,160000,155000,17, 1,94.18,160.07,127.125,8
서초구,방배동,방배CJ나인빌리지,200000,200000,200000,16, 1,112.6,190.3,151.45,1
서초구,방배동,방배CJ나인빌리지2차,240000,250000,245000,18, 1,144.25,178.2,161.225,1
서초구,방배동,반포스테이,43000,43000,43000,16, 1,57.51,57.72,57.614999999999995,0
서초구,방배동,반포스테이(주상복합),47000,47000,47000,16, 1,34.81,34.97,34.89,0
서초구,방배동,방배e-편한세상2차,260000,260000,260000,89, 1,186.75,188.86,187.805,18
서초구,방배동,반포스테이2차(도시형),36000,41000,38500,20, 1,21.64,23.49,22.564999999999998,6
서초구,방배동,방배그랑자이,275000,390000,332500,758, 8,72.91,202.14,137.52499999999998,18
서초구,방배동,방배(명지해드는터),150000,160000,155000,17, 1,94.18,160.07,127.125,8
서초구,방배동,방배CJ나인빌리지,200000,200000,200000,16, 1,112.6,190.3,151.45,1
서초구,방배동,방배CJ나인빌리지2차,240000,250000,245000,18, 1,144.25,178.2,161.225,1
서초구,방배동,방배대우디오빌(주상복합),30000,44000,37000,412, 1,38.67,50.51,44.59,5
서초구,방배동,방배e-편한세상2차,260000,260000,260000,89, 1,186.75,188.86,187.805,18
서초구,방배동,방배대우멤버스카운티II,205000,220000,212500,18, 1,113.6,127.76,120.68,10
서초구,방배동,방배대우멤버스카운티lll,188000,188000,188000,17, 1,135.98,136.34,136.16,14
서초구,방배동,방배대우유로카운티,450000,450000,450000,65, 1,147.63,265.74,206.685,18
서초구,방배동,방배노블루체서리풀,53000,60000,56500,46, 2,40.78,42.81,41.795,12
서초구,방배동,방배동양파라곤,280000,280000,280000,31, 1,216.31,278.62,247.465,18
서초구,방배동,방배디오슈페리움1차(주상복합),170000,200000,185000,80, 1,109.91,169.48,139.695,8
서초구,방배동,방배대우(562-1),170000,175000,172500,95, 2,111.83,112.28,112.055,2
서초구,방배동,방배대우디오빌(주상복합),30000,44000,37000,412, 1,38.67,50.51,44.59,5
서초구,방배동,방배대우멤버스카운티II,205000,220000,212500,18, 1,113.6,127.76,120.68,10
서초구,방배동,방배롯데캐슬아르떼,205000,350000,277500,744, 11,84.27,251.51,167.89,6
서초구,방배동,방배마에스트로(주상복합),75000,120000,97500,118, 1,38.91,77.44,58.175,6
서초구,방배동,방배디오슈페리움1차,44000,120000,82000,129, 1,65.89,110.28,88.08500000000001,7
서초구,방배동,방배브라운가,185000,245000,215000,161, 2,105.93,156.43,131.18,11
서초구,방배동,방배래미안,160000,220000,190000,303, 9,78.51,135.51,107.00999999999999,12
서초구,방배동,그랑시엘3차,185000,185000,185000,11, 1,107.61,161.66,134.635,0
서초구,방배동,방배삼성홈타운,160000,210000,185000,38, 2,86.62,152.57,119.595,14
서초구,방배동,방배상지리츠빌7차,270000,270000,270000,18, 1,191.33,192.22,191.775,15
서초구,방배동,방배서리풀e-편한세상,200000,330000,265000,496, 9,83.92,210.7,147.31,4
서초구,방배동,방배서리풀그랑블,200000,240000,220000,99, 3,51.49,108.1,79.795,1
서초구,방배동,방배서리풀힐스,230000,235000,232500,66, 2,79.51,154.05,116.78,13
서초구,방배동,방배신동아럭스빌,250000,250000,250000,55, 1,199.65,215.6,207.625,22
서초구,방배동,방배아이파크,260000,260000,260000,138, 2,114.5,199.17,156.83499999999998,12
서초구,방배동,방배아크로리버(주상복합),250000,270000,260000,222, 4,98.9,174.16,136.53,8
서초구,방배동,방배아크로타워(주상복합),82000,120000,101000,116, 2,65.64,110.9,88.27000000000001,8
서초구,방배동,방배아크빌,300000,300000,300000,17, 1,198.82,233.01,215.915,16
서초구,방배동,방배아트e-편한세상,165000,210000,187500,93, 6,75.97,158.81,117.39,1
서초구,방배동,방배아트자이,200000,350000,275000,353, 5,80.56,159.29,119.925,18
서초구,방배동,방배아펠바움,350000,350000,350000,11, 1,228,270.73,249.365,12
서초구,방배동,방배서리풀힐스,230000,235000,232500,66, 2,79.51,154.05,116.78,13
서초구,방배동,방배이연아마빌레,170000,175000,172500,46, 1,83.36,109.28,96.32,13
서초구,방배동,방배자이,300000,410000,355000,136, 3,185.43,218.51,201.97,1
서초구,방배동,방배중앙센트레빌,124900,134300,129600,42, 2,85.78,86.01,85.89500000000001,9
서초구,방배동,방배타운하우스,120000,120000,120000,19, 1,76.08,133.36,104.72,10
서초구,방배동,방배씨티,140000,150000,145000,91, 1,50.59,123.14,86.86500000000001,10
서초구,방배동,방배하이빌9차(도시형),105000,110000,107500,20, 2,47.88,70.78,59.33,9
서초구,방배동,방배한신트리플(주상복합),32000,50000,41000,163, 1,35.76,97.04,66.4,11
서초구,방배동,방배한진로즈힐,180000,235000,207500,84, 2,106.36,132.65,119.505,8
서초구,방배동,방배아트자이,200000,350000,275000,353, 5,80.56,159.29,119.925,18
서초구,방배동,방배현대홈타운1차,175000,250000,212500,644, 8,85.04,163.97,124.505,6
서초구,방배동,방배현대홈타운3차,230000,250000,240000,123, 3,106.36,152.1,129.23,13
서초구,방배동,방배우성,165000,240000,202500,468, 9,98.62,138.46,118.54,9
서초구,방배동,방배홈타운,125000,155000,140000,30, 1,77.94,136.08,107.01,4
서초구,방배동,방배힐1차,250000,250000,250000,10, 1,192.43,256.18,224.305,10
서초구,방배동,베로니스9차,350000,350000,350000,6, 1,218.56,270.09,244.325,6
서초구,방배동,벨루체팰리스,165000,165000,165000,10, 1,77.83,144.9,111.36500000000001,11
서초구,방배동,방배한진로즈힐,180000,235000,207500,84, 2,106.36,132.65,119.505,8
서초구,방배동,방배현대홈타운1차,175000,250000,212500,644, 8,85.04,163.97,124.505,6
서초구,방배동,방배현대홈타운2차,179000,280000,229500,384, 6,81.58,176.05,128.815,10
서초구,방배동,방배현대홈타운3차,230000,250000,240000,123, 3,106.36,152.1,129.23,13
서초구,방배동,방배홈스텔,28000,45000,36500,55, 1,39.65,82.01,60.83,16
서초구,방배동,삼익,198000,350000,274000,408, 4,94.54,163.47,129.005,18
서초구,방배동,방배힐1차,250000,250000,250000,10, 1,192.43,256.18,224.305,10
서초구,방배동,삼호4차,260000,340000,300000,481, 6,113.05,202.95,158.0,1
서초구,방배동,삼호한숲,140000,210000,175000,116, 1,80.16,139.2,109.67999999999999,17
서초구,방배동,삼환나띠르빌,155000,155000,155000,126, 5,105.42,189.26,147.34,6
서초구,방배동,베로니스9차,350000,350000,350000,6, 1,218.56,270.09,244.325,6
서초구,방배동,상지리츠빌6차,185000,185000,185000,10, 1,124.24,145.21,134.725,16
서초구,방배동,서리풀프라젠,175000,175000,175000,47, 1,72.42,95.86,84.14,9
서초구,방배동,서울탑빌라트,240000,240000,240000,16, 1,218.98,222.44,220.70999999999998,6
서초구,방배동,서초ESA3차,137000,137000,137000,86, 1,78.99,78.99,78.99,8
서초구,방배동,서초라임스(도시형),80000,123000,101500,10, 1,55.84,66.55,61.195,24
서초구,방배동,서초훼미리하우스,128000,128000,128000,29, 1,70.19,73.5,71.845,14
서초구,방배동,선영베스트,155000,155000,155000,9, 1,100.9,143,121.95,17
서초구,방배동,성지라빌레뜨,350000,400000,375000,36, 2,214.85,296.44,255.64499999999998,16
서초구,방배동,세양아르비채(주상복합),190000,295000,242500,54, 2,164.25,223.61,193.93,7
서초구,방배동,스톤힐스,450000,490000,470000,12, 1,399.04,487.49,443.265,10
서초구,방배동,신구,200000,200000,200000,29, 2,144.63,204.4,174.515,11
서초구,방배동,신구블레스밸리,200000,230000,215000,57, 1,151.23,249.41,200.32,18
서초구,방배동,신구하이텍빌리지(주상복합),220000,225000,222500,19, 1,220.84,261.09,240.96499999999997,6
서초구,방배동,신동아,260000,510000,385000,493, 6,109.43,199.34,154.385,15
서초구,방배동,신한엔시모,310000,310000,310000,19, 1,224.45,279.63,252.04,11
서초구,방배동,서초훼미리하우스,128000,128000,128000,29, 1,70.19,73.5,71.845,14
서초구,방배동,신호나이스,140000,140000,140000,12, 1,89.78,159.5,124.64,2
서초구,방배동,쌍용예가클래식,206000,260000,233000,216, 3,117.07,177.45,147.26,5
서초구,방배동,엘르빌,170000,180000,175000,14, 1,122.22,157.21,139.715,13
서초구,방배동,영진,165000,165000,165000,18, 1,92.32,119.9,106.11,10
서초구,방배동,우평,210000,210000,210000,11, 1,99.35,130.39,114.86999999999999,6
서초구,방배동,월드빌라트(798-5),250000,280000,265000,14, 1,212.11,212.11,212.11,14
서초구,방배동,임광12차,210000,270000,240000,418, 6,116.28,160.67,138.475,21
서초구,방배동,임광3차,140000,200000,170000,316, 4,58.25,128.29,93.27,24
서초구,방배동,지오지안방배(도시형),43000,45500,44250,20, 1,24.38,29.02,26.7,6
서초구,방배동,청광빌라트,200000,200000,200000,14, 1,183.09,216.93,200.01,6
서초구,방배동,청광아트빌14차,285000,350000,317500,29, 1,292.64,292.64,292.64,1
서초구,방배동,태림,154000,154000,154000,14, 1,101.43,113.81,107.62,12
서초구,방배동,파라다이스,108000,125000,116500,34, 1,69.33,105.29,87.31,5
서초구,방배동,폴라씨엘로,210000,230000,220000,12, 1,134.37,196.89,165.63,14
서초구,방배동,프리우스,165000,165000,165000,45, 1,91.79,98.4,95.095,17
서초구,방배동,하늘바람,360000,360000,360000,6, 1,275.93,276.75,276.34000000000003,10
서초구,방배동,한신휴플러스(주상복합),159000,170000,164500,90, 2,110.88,111.36,111.12,10
서초구,방배동,현대멤피스,260000,295000,277500,206, 5,165.14,231.07,198.105,2
서초구,방배동,현대빌라트(10층),270000,270000,270000,19, 1,275.18,275.18,275.18,21
서초구,방배동,현대쉴러하우스,250000,257000,253500,18, 1,151.18,221.59,186.385,7
서초구,방배동,현대오페라하우스2차,145000,145000,145000,13, 1,97.1,137.67,117.38499999999999,9
서초구,방배동,현대힐스(주상복합),195000,200000,197500,18, 1,181.52,224.15,202.835,21
서초구,서초동,DK밸리뷰서초,65000,70000,67500,14, 1,51.11,55.45,53.28,17
서초구,서초동,JC라디앙,150000,155000,152500,14, 1,75.02,98.97,86.995,20
서초구,서초동,DK밸리뷰시티,50000,60000,55000,81, 2,21.17,35.44,28.305,10
서초구,서초동,JC라디앙,150000,155000,152500,14, 1,75.02,98.97,86.995,20
서초구,서초동,TS프리우스,120000,145000,132500,18, 1,90.36,146.5,118.43,12
서초구,서초동,강남,20000,23500,21750,182, 1,56.14,121.37,88.755,2
서초구,서초동,강남아르젠,20000,25500,22750,18, 1,23.93,37.81,30.87,9
서초구,서초동,강남아르젠(도시형),32000,50000,41000,27, 1,24.84,37.05,30.945,9
서초구,서초동,강남역리가스퀘어,25000,50000,37500,198, 1,55.28,92.56,73.92,2
서초구,서초동,강남역아이파크1차,30000,33000,31500,288, 1,48.76,59.59,54.175,7
서초구,서초동,강남역아이파크2차,25000,28900,26950,99, 1,51.56,105.39,78.475,6
서초구,서초동,강남역인앤인,18500,21000,19750,68, 1,42.47,79.36,60.915,6
서초구,서초동,강남역파라디아골드,22000,23500,22750,164, 1,34.62,38.46,36.54,10
서초구,서초동,강남역푸르지오시티(생활숙박시설),19500,45000,32250,266, 1,52.27,69.48,60.875,5
서초구,서초동,대성유니드,200000,240000,220000,83, 1,105.85,151.01,128.43,13
서초구,서초동,더미켈란,320000,1000000,660000,67, 1,265.99,328.29,297.14,16
서초구,서초동,더샵서초(주상복합),69800,400000,234900,329, 3,43.93,286.95,165.44,7
서초구,서초동,강남효성해링턴타워,26000,60000,43000,276, 1,50.94,144.41,97.675,6
서초구,서초동,경남아너스빌(1456-2),200000,200000,200000,86, 1,98.3,147.46,122.88,13
서초구,서초동,그린빌,15000,18000,16500,195, 1,44.09,96.36,70.225,14
서초구,서초동,디아레나서초(주상복합),32000,60000,46000,90, 2,19.99,34.2,27.095,14
서초구,서초동,대성유니드,200000,240000,220000,83, 1,105.85,151.01,128.43,13
서초구,서초동,대우도씨에빛1,33000,35000,34000,179, 1,71.12,173.38,122.25,12
서초구,서초동,대우도씨에빛2,39800,54000,46900,340, 1,68.35,78.8,73.57499999999999,13
서초구,서초동,롯데캐슬주피터,230000,230000,230000,110, 2,110.44,197.29,153.865,15
서초구,서초동,롯데캐슬클래식,235000,350000,292500,990, 15,94.91,154.9,124.905,1
서초구,서초동,루컴즈힐서리풀,165000,210000,187500,28, 1,103.58,112.03,107.805,17
서초구,서초동,리안하우스,250000,250000,250000,12, 1,140.9,168.88,154.89,12
서초구,서초동,마제스타시티힐스테이트서리풀,210000,220000,215000,116, 2,88.02,88.47,88.245,21
서초구,서초동,도무스,550000,550000,550000,12, 1,261.76,264.58,263.16999999999996,19
서초구,서초동,동원베네스트,200000,200000,200000,126, 2,105.53,142.48,124.005,11
서초구,서초동,브라운스톤서초(주상복합),145000,160000,152500,42, 1,103.04,113.43,108.23500000000001,14
서초구,서초동,삼성서초가든스위트,400000,420000,410000,141, 3,236.14,355.48,295.81,5
서초구,서초동,삼성쉐르빌II(주상복합),30000,97000,63500,365, 1,50.59,101.38,75.985,7
서초구,서초동,디아레나서초(주상복합),32000,60000,46000,90, 2,19.99,34.2,27.095,14
서초구,서초동,상지리츠빌2차,215000,215000,215000,36, 2,165.92,237.74,201.82999999999998,8
서초구,서초동,새티스(1435-2),130000,200000,165000,18, 1,75.28,155.02,115.15,1
서초구,서초동,래미안서초에스티지,240000,430000,335000,421, 4,85.16,183.93,134.54500000000002,2
서초구,서초동,래미안서초에스티지S,300000,500000,400000,593, 5,111.13,171.74,141.435,3
서초구,서초동,래미안서초유니빌(주상복합),36000,98000,67000,440, 1,46.34,90.38,68.36,11
서초구,서초동,서리풀월드메르디앙레브,105000,150000,127500,40, 4,65.58,66.05,65.815,13
서초구,서초동,롯데골드로즈,30000,30000,30000,310, 1,58.57,96.54,77.555,5
서초구,서초동,롯데캐슬주피터,230000,230000,230000,110, 2,110.44,197.29,153.865,15
서초구,서초동,루컴즈힐서리풀,165000,210000,187500,28, 1,103.58,112.03,107.805,17
서초구,서초동,서초교대e편한세상,200000,360000,280000,435, 6,81.47,224.42,152.945,12
서초구,서초동,서초그랑자이,260000,470000,365000,1446, 9,83.85,192.97,138.41,3
서초구,서초동,서초극동스타클래스 I,175000,200000,187500,90, 2,102.8,218.48,160.64,9
서초구,서초동,마제스타시티힐스테이트서리풀,210000,220000,215000,116, 2,88.02,88.47,88.245,21
서초구,서초동,밀라텔쉐르빌(엠쉐르빌주상복합),37000,95000,66000,125, 1,42.38,127.22,84.8,2
서초구,서초동,서초네스피아,130000,130000,130000,24, 2,97.81,129.84,113.825,2
서초구,서초동,서초노블레스(1362-10주상복합),58000,58000,58000,50, 1,38.16,42.75,40.455,16
서초구,서초동,서초녹원,150000,210000,180000,35, 1,78.41,148.2,113.30499999999999,18
서초구,서초동,서초대우(엘로즈카운티),210000,230000,220000,73, 1,221.59,227.7,224.64499999999998,4
서초구,서초동,서초대우디오빌프라임(주상복합),78000,175000,126500,112, 1,56.35,107.6,81.975,8
서초구,서초동,서초대우아이빌(주상복합),31000,34000,32500,215, 1,28.03,86.66,57.345,14
서초구,서초동,서초동아빌라트1타운,320000,330000,325000,19, 1,175.01,242.11,208.56,12
서초구,서초동,서초동아빌라트2타운(주상복합),300000,350000,325000,19, 1,208.29,243.14,225.71499999999997,11
서초구,서초동,서초동아타워(주상복합),160000,195000,177500,64, 1,173.5,227.74,200.62,8
서초구,서초동,상지리츠빌2차,215000,215000,215000,36, 2,165.92,237.74,201.82999999999998,8
서초구,서초동,서초두산위브2,220000,220000,220000,47, 1,136.12,177.68,156.9,18
서초구,서초동,서초래미안,240000,320000,280000,1129, 13,112.73,167.09,139.91,3
서초구,서초동,서초래미안3차,270000,270000,270000,31, 1,212.96,293.14,253.05,5
서초구,서초동,서리풀월드메르디앙레브,105000,150000,127500,40, 4,65.58,66.05,65.815,13
서초구,서초동,서초래미안7차,290000,300000,295000,79, 2,119.38,219.48,169.43,18
서초구,서초동,서초로얄,149500,155000,152250,40, 1,75.35,182.78,129.065,11
서초구,서초동,서초로얄스위트,220000,250000,235000,17, 1,154.05,209.85,181.95,15
서초구,서초동,서초e-편한세상3차,285000,300000,292500,77, 2,160.08,189.85,174.965,3
서초구,서초동,서초롯데캐슬메디치(주상복합),175000,195000,185000,50, 1,136.8,164.55,150.675,22
서초구,서초동,서초롯데캐슬프레지던트,265000,360000,312500,280, 3,111.05,187.11,149.08,10
서초구,서초동,서초리시온(주상복합),38000,62000,50000,293, 1,33.21,100.47,66.84,19
서초구,서초동,서초벽산블루밍,205000,245000,225000,60, 2,105.25,164.92,135.08499999999998,11
서초구,서초동,서초블리스,72000,83000,77500,23, 1,47.95,81.22,64.58500000000001,15
서초구,서초동,서초삼성래미안,205000,250000,227500,299, 3,108.06,191.27,149.66500000000002,13
서초구,서초동,서초노블레스(1362-10주상복합),58000,58000,58000,50, 1,38.16,42.75,40.455,16
서초구,서초동,서초상지리츠빌3차,290000,300000,295000,18, 1,206.89,227.16,217.02499999999998,14
서초구,서초동,서초상지리츠빌8차,198000,220000,209000,18, 1,141.18,165.2,153.19,14
서초구,서초동,서초대우디오빌,29500,73000,51250,380, 1,51.76,133.85,92.80499999999999,13
서초구,서초동,서초센트럴아이파크(주거복합),191000,220000,205500,318, 2,104.92,107.07,105.995,13
서초구,서초동,서초대우디오빌프라임(주상복합),78000,175000,126500,112, 1,56.35,107.6,81.975,8
서초구,서초동,서초쌍용플래티넘(주상복합),92000,160000,126000,109, 1,45.36,107.89,76.625,9
서초구,서초동,서초아트갤러리(도시형),45000,45000,45000,20, 1,22.04,35.18,28.61,11
서초구,서초동,서초아트자이(주상복합),300000,500000,400000,164, 4,181.1,336.7,258.9,11
서초구,서초동,서초에버빌,190000,190000,190000,11, 1,90.29,150,120.14500000000001,14
서초구,서초동,서초엔-스위트1차,190000,190000,190000,36, 2,135.54,135.68,135.61,15
서초구,서초동,서초두산위브2,220000,220000,220000,47, 1,136.12,177.68,156.9,18
서초구,서초동,서초연우,135000,135000,135000,19, 1,62.11,113.46,87.785,8
서초구,서초동,서초예성그린,120000,170000,145000,36, 2,49.69,123.77,86.72999999999999,16
서초구,서초동,서초우방유쉘,165000,175000,170000,49, 1,81.52,141.52,111.52000000000001,20
서초구,서초동,서초웰하우스,80000,80000,80000,12, 1,33.01,49.11,41.06,9
서초구,서초동,서초이오빌(주상복합),33300,43000,38150,462, 1,48.96,78.09,63.525000000000006,14
서초구,서초동,서초자연인(도시형),25000,59000,42000,29, 1,30.72,132.94,81.83,11
서초구,서초동,서초중흥S-클래스(도시형),18000,22000,20000,91, 1,29.31,63.8,46.555,6
서초구,서초동,서초캐슬,200000,200000,200000,19, 1,138.13,145.26,141.695,23
서초구,서초동,서초코아,92000,130000,111000,15, 1,79.87,109.88,94.875,2
서초구,서초동,서초타운트라팰리스(주상복합),220000,220000,220000,48, 1,105.03,161.28,133.155,9
서초구,서초동,서초태동스위트,140000,140000,140000,17, 1,46.67,130.85,88.75999999999999,15
서초구,서초동,서초트라팰리스(주상복합),167000,245000,206000,257, 3,93.71,198.6,146.155,11
서초구,서초동,서초트레져,270000,300000,285000,14, 1,236.78,245.69,241.235,13
서초구,서초동,서초푸르지오써밋,240000,370000,305000,907, 7,80.96,160.83,120.89500000000001,4
서초구,서초동,서초풍림아이원,200000,200000,200000,36, 2,135.85,140.71,138.28,7
서초구,서초동,서초프라임헤센,198000,198000,198000,55, 2,73.95,91.03,82.49000000000001,7
서초구,서초동,서초삼성래미안,205000,250000,227500,299, 3,108.06,191.27,149.66500000000002,13
서초구,서초동,서초프레스턴-2,270000,270000,270000,12, 1,154.74,207.9,181.32,17
서초구,서초동,서초한빛삼성,143000,235000,189000,264, 2,84.96,140.87,112.91499999999999,16
서초구,서초동,서초한신,190000,200000,195000,194, 2,113.63,147.27,130.45,9
서초구,서초동,서초한신리빙타워(주상복합),155000,155000,155000,103, 1,56.21,166.85,111.53,8
서초구,서초동,서초한양수자인,168000,168000,168000,24, 1,75.34,103.08,89.21000000000001,10
서초구,서초동,서초한일,135000,185000,160000,86, 1,76.82,108.87,92.845,12
서초구,서초동,서초현대,140000,230000,185000,299, 2,72.72,144.29,108.505,9
서초구,서초동,서초현대3차,195000,200000,197500,96, 1,101.21,102.63,101.91999999999999,8
서초구,서초동,서초현대4차,250000,270000,260000,160, 3,67.04,172.27,119.655,2
서초구,서초동,서초센트럴아이파크(주거복합),191000,220000,205500,318, 2,104.92,107.07,105.995,13
서초구,서초동,서초신성미소시티,73000,73000,73000,132, 1,40.87,128.35,84.61,18
서초구,서초동,서초신원아침도시2차,160000,160000,160000,88, 2,105.8,105.8,105.8,1
서초구,서초동,서초쌍용플래티넘(주상복합),92000,160000,126000,109, 1,45.36,107.89,76.625,9
서초구,서초동,서초아르누보씨티Ⅲ(생활숙박시설),24500,45000,34750,174, 1,66.07,144.67,105.36999999999999,12
서초구,서초동,신동아1차,205000,320000,262500,893, 6,82.17,170.14,126.155,3
서초구,서초동,신동아2차,350000,380000,365000,104, 1,156.46,183.98,170.22,1
서초구,서초동,서초아트자이(주상복합),300000,500000,400000,164, 4,181.1,336.7,258.9,11
서초구,서초동,아이파크빌,300000,300000,300000,66, 2,194.71,298.07,246.39,3
서초구,서초동,서초에버빌,190000,190000,190000,11, 1,90.29,150,120.14500000000001,14
서초구,서초동,애지앙,120000,120000,120000,16, 1,68.65,114.92,91.785,2
서초구,서초동,우성5차,175000,295000,235000,408, 2,74.48,167.83,121.155,7
서초구,서초동,우정에쉐르,105000,150000,127500,77, 1,32.6,102.78,67.69,11
서초구,서초동,월드메르디앙(1549-3),270000,290000,280000,44, 1,159.41,225.43,192.42000000000002,20
서초구,서초동,월드메르디앙오페라하우스,250000,260000,255000,47, 1,173.8,221.69,197.745,8
서초구,서초동,월드빌라트,350000,350000,350000,19, 1,281.06,453.71,367.385,14
서초구,서초동,서초캐슬,200000,200000,200000,19, 1,138.13,145.26,141.695,23
서초구,서초동,서초코아,92000,130000,111000,15, 1,79.87,109.88,94.875,2
서초구,서초동,서초코업레지던스,20000,20000,20000,151, 1,39.08,39.08,39.08,9
서초구,서초동,칼리아빌,130000,130000,130000,10, 1,93.41,135.03,114.22,11
서초구,서초동,서초타운트라팰리스(주상복합),220000,220000,220000,48, 1,105.03,161.28,133.155,9
서초구,서초동,트라움하우스3차,580000,580000,580000,19, 1,345.03,393.61,369.32,18
서초구,서초동,트라움하우스5차,800000,800000,800000,18, 3,322.53,466.67,394.6,17
서초구,서초동,서초트라팰리스,84000,84000,84000,42, 1,115.86,167.5,141.68,11
서초구,서초동,서초트라팰리스(주상복합),167000,245000,206000,257, 3,93.71,198.6,146.155,11
서초구,서초동,서초트레져,270000,300000,285000,14, 1,236.78,245.69,241.235,13
서초구,서초동,한라비발디스튜디오193(도시형),26500,27500,27000,149, 1,32.02,63.86,47.94,17
서초구,서초동,한성,145000,145000,145000,19, 1,112.99,141.36,127.17500000000001,14
서초구,서초동,한승미메이드,150000,170000,160000,18, 2,92.63,142.36,117.495,4
